600780,通宝能源,通宝能源,2020-09-30
002040,南京港,南京港,2020-09-30
600683,京投发展,京投发展,2020-09-30
600644,乐山电力,乐山电力,2020-09-30
600361,华联综超,华联综超,2020-09-30
000899,赣能股份,赣能股份,2020-09-30
600819,耀皮玻璃,耀皮玻璃,2020-09-30
601988,中国银行,中国银行,2020-09-30
601288,农业银行,农业银行,2020-09-30
601939,建设银行,建设银行,2020-09-30
601328,交通银行,交通银行,2020-06-30
601288,农业银行,农业银行,2020-06-30
603843,正平股份,正平股份,2020-06-30
300509,新美星,新美星,2020-06-30
603085,天成自控,天成自控,2020-06-30
300218,安利股份,安利股份,2020-06-30
600735,新华锦,新华锦,2020-06-30
002040,南京港,南京港,2020-06-30
002652,扬子新材,扬子新材,2020-06-30
002282,博深股份,博深股份,2020-06-30
600235,民丰特纸,民丰特纸,2020-06-30
600719,大连热电,大连热电,2020-06-30
300092,科新机电,科新机电,2020-06-30
300076,GQY视讯,GQY视讯,2020-06-30
002667,鞍重股份,鞍重股份,2020-06-30
300126,锐奇股份,锐奇股份,2020-06-30
002762,金发拉比,金发拉比,2020-06-30
002096,南岭民爆,南岭民爆,2020-06-30
002765,蓝黛科技,蓝黛科技,2020-06-30
603099,长白山,长白山,2020-06-30
000593,大通燃气,大通燃气,2020-06-30
603009,北特科技,北特科技,2020-06-30
002671,龙泉股份,龙泉股份,2020-06-30
002295,精艺股份,精艺股份,2020-06-30
600012,皖通高速,皖通高速,2020-06-30
300402,宝色股份,宝色股份,2020-06-30
002752,昇兴股份,昇兴股份,2020-06-30
600463,空港股份,空港股份,2020-06-30
002209,达意隆,达意隆,2020-06-30
000755,山西路桥,山西路桥,2020-06-30
600202,哈空调,哈空调,2020-06-30
300403,汉宇集团,汉宇集团,2020-06-30
002026,山东威达,山东威达,2020-06-30
002651,利君股份,利君股份,2020-06-30
600099,林海股份,林海股份,2020-06-30
000692,惠天热电,惠天热电,2020-06-30
002748,世龙实业,世龙实业,2020-06-30
000899,赣能股份,赣能股份,2020-06-30
000421,南京公用,南京公用,2020-06-30
000605,渤海股份,渤海股份,2020-06-30
600178,东安动力,东安动力,2020-06-30
600819,耀皮玻璃,耀皮玻璃,2020-06-30
600683,京投发展,京投发展,2020-06-30
300335,迪森股份,迪森股份,2020-06-30
300117,嘉寓股份,嘉寓股份,2020-06-30
300283,温州宏丰,温州宏丰,2020-06-30
600778,友好集团,友好集团,2020-06-30
000619,海螺型材,海螺型材,2020-06-30
300154,瑞凌股份,瑞凌股份,2020-06-30
002691,冀凯股份,冀凯股份,2020-06-30
601882,海天精工,海天精工,2020-06-30
002730,电光科技,电光科技,2020-06-30
600365,ST通葡,ST通葡,2020-06-30
002037,保利联合,保利联合,2020-06-30
600722,金牛化工,金牛化工,2020-06-30
600796,钱江生化,钱江生化,2020-06-30
300421,力星股份,力星股份,2020-06-30
600841,上柴股份,上柴股份,2020-06-30
000430,张家界,张家界,2020-06-30
000514,渝开发,渝开发,2020-06-30
000565,渝三峡A,渝三峡A,2020-06-30
002357,富临运业,富临运业,2020-06-30
600791,京能置业,京能置业,2020-06-30
002593,日上集团,日上集团,2020-06-30
300405,科隆股份,科隆股份,2020-06-30
600159,大龙地产,大龙地产,2020-06-30
000524,岭南控股,岭南控股,2020-06-30
600493,凤竹纺织,凤竹纺织,2020-06-30
002633,申科股份,申科股份,2020-06-30
002162,悦心健康,悦心健康,2020-06-30
603838,四通股份,四通股份,2020-06-30
000978,桂林旅游,桂林旅游,2020-06-30
600706,曲江文旅,曲江文旅,2020-06-30
601188,龙江交通,龙江交通,2020-06-30
603778,乾景园林,乾景园林,2020-06-30
002347,泰尔股份,泰尔股份,2020-06-30
300240,飞力达,飞力达,2020-06-30
300528,幸福蓝海,幸福蓝海,2020-06-30
000570,苏常柴A,苏常柴A,2020-06-30
600213,亚星客车,亚星客车,2020-06-30
002109,兴化股份,兴化股份,2020-06-30
603126,中材节能,中材节能,2020-06-30
002687,乔治白,乔治白,2020-06-30
600281,太化股份,太化股份,2020-06-30
600189,吉林森工,吉林森工,2020-06-30
002763,汇洁股份,汇洁股份,2020-06-30
603861,白云电器,白云电器,2020-06-30
002787,华源控股,华源控股,2020-06-30
603007,花王股份,花王股份,2020-06-30
600250,南纺股份,南纺股份,2020-06-30
603015,弘讯科技,弘讯科技,2020-06-30
002598,山东章鼓,山东章鼓,2020-06-30
600248,延长化建,延长化建,2020-06-30
600792,云煤能源,云煤能源,2020-06-30
300539,横河模具,横河模具,2020-06-30
600543,莫高股份,莫高股份,2020-06-30
603087,甘李药业,甘李药业,2020-06-30
300824,北鼎股份,北鼎股份,2020-06-30
300842,帝科股份,帝科股份,2020-06-30
600956,新天绿能,新天绿能,2020-06-30
600250,南纺股份,南纺股份,2020-03-31
300187,永清环保,永清环保,2020-03-31
002702,海欣食品,海欣食品,2020-03-31
000798,中水渔业,中水渔业,2020-03-31
603843,正平股份,正平股份,2020-03-31
600540,新赛股份,新赛股份,2020-03-31
002357,富临运业,富临运业,2020-03-31
002109,兴化股份,兴化股份,2020-03-31
300022,吉峰科技,吉峰科技,2020-03-31
600573,惠泉啤酒,惠泉啤酒,2020-03-31
